player_a_id,player_a,n_maps_with_a,n_distinct_teammates,own_residual,iti,iti_ci_lower,iti_ci_upper,iti_cohens_d,iti_t_stat,iti_p_value,mean_teammate_with,mean_teammate_without
16080,dycha,296,20,-0.0022500151406529413,-0.0003247991953830208,-0.019172759953252478,0.01852316156248644,-0.008065100760005776,-0.036068227089516264,0.9716042086134499,-0.0019276036265540313,-0.0016028044311710093
8950,kaze,86,6,0.0008797707870725282,-0.0003271519145003436,-0.043853200435717554,0.04319889660671687,-0.007887802600998969,-0.019321091564245448,0.98533226386534,0.0036928253396421597,0.004019977254142501
23397,poiii,224,11,0.00048651966083477843,-0.00039792435034221365,-0.025925908412729223,0.025130059712044794,-0.010472006539962322,-0.034731716495202916,0.9729771719547888,-0.0001894898653547573,0.0002084344849874564
23150,rzk,119,9,0.0009714369029766926,-0.00040316143381840467,-0.053250314176917876,0.05244399130928107,-0.005864030417806987,-0.017592091253420962,0.9863951005292719,-0.012065734532000084,-0.011662573098181679
7266,syrson,113,5,-0.0009697351595735277,-0.0004066554520967201,-0.04186446541336893,0.04105115450917549,-0.012179356194006685,-0.027233868371982065,0.9795777541868547,0.0008223490352126678,0.0012290044873093878
2544,remix,118,10,0.0001378763685430141,-0.0004069702381177386,-0.04449090463614033,0.04367696415990485,-0.0066039697757809225,-0.020883586090379193,0.983794187982459,-0.0022125432799699326,-0.0018055730418521944
17997,lenci,120,6,0.0013390464262090056,-0.0004598944110722758,-0.04399072996827022,0.04307094114612567,-0.011087073780930828,-0.02715767350387037,0.979384571763535,-0.004185249507502298,-0.003725355096430027
10588,liazz,118,5,0.0009032864700746654,-0.0005354401777591833,-0.08406998997411538,0.08299910961859702,-0.007958824145651912,-0.017796471810644362,0.9866535267561564,0.0013597605292959627,0.0018952007070551478
22383,jcobbb,165,10,-0.0027903074443098694,-0.0006069688205217249,-0.017237269659831172,0.01602333201878772,-0.02610892861557605,-0.08256368169196705,0.9360055946138729,-0.0036325771061338635,-0.0030256082856121385
22570,tomaszin,275,10,0.0016069570755055326,-0.0006504572933162076,-0.06341757183904143,0.06211665725240901,-0.007413262823699859,-0.02344279541634282,0.981808605379426,-0.005716867458791306,-0.005066410165475098
20960,ex1st,60,6,0.002111305199660732,-0.0007470951679478116,-0.08499627636722971,0.08350208603133409,-0.009306064278345681,-0.022795108995488686,0.9826954465707891,0.0006822302895916876,0.0014293254575395015
3849,jw,296,7,0.0015955476782124201,-0.0008964756859017925,-0.030059531567660308,0.028266580195856726,-0.02842986448122463,-0.0752183512245887,0.9424862054019926,-0.0002623140450793808,0.0006341616408224124
22914,dex,173,7,0.0002977012515736179,-0.0009391212921930793,-0.036977711993760966,0.03509946940937481,-0.024100341254518886,-0.06376350947124737,0.9512297819441717,0.0029169876026554956,0.0038561088948485733
23048,kelien,78,14,-0.0030472636948145975,-0.0009471474074695119,-0.03470908516231028,0.03281479034737125,-0.016197726436463198,-0.060606342769936074,0.9525945493373539,-0.0033826114425936243,-0.0024354640351241107
20926,andu,170,16,-0.0006365971717104264,-0.0009928256589275455,-0.02139559504923457,0.019409943731379477,-0.02592978628365212,-0.10371914513460848,0.9187662842305963,-0.003389977590121716,-0.00239715193119417
17145,rainwaker,326,7,-0.00044503921914167013,-0.0009964717554182439,-0.03499232494260418,0.0329993814317677,-0.02710867885101214,-0.07172282261129431,0.9451535023313519,0.0018397299577543346,0.002836201713172579
14619,infinite,66,11,0.0010168106383212751,-0.0010378330486406915,-0.05089088786528911,0.048815221768007726,-0.0139856169626456,-0.04638504392672538,0.9639166139466958,-0.004191303242585839,-0.0031534701939451505
19310,lnz,266,10,-0.001326321647057931,-0.001061198216996848,-0.0489332633328539,0.0468108668988602,-0.015857587745488688,-0.05014609547171873,0.9611012422289827,-0.010005182644096462,-0.008943984427099611
22366,nicks,128,11,-0.0020530015073716643,-0.0012020977894265637,-0.05120216558578999,0.04879797000693686,-0.016151583769927445,-0.05356874313484329,0.9583338254958599,-0.005949476652021405,-0.004747378862594843
21159,bobeksde,261,17,0.00030983844278414854,-0.0012692283678773484,-0.029927074691522698,0.027388617955768003,-0.0227713207437953,-0.09388856066148654,0.9263633724997049,-0.0016605080958244306,-0.00039127972794708197
11840,boombl4,221,12,-0.0013506113547071363,-0.0012784480456172987,-0.04021813708929115,0.03766124099805656,-0.020860134093553955,-0.07226162420547039,0.9436908712408248,0.003638634387258717,0.004917082432876013
22181,urban0,177,12,0.001840835083273629,-0.0015122535975863442,-0.03993294488454586,0.036908437689373165,-0.02500840206873613,-0.08663164599832318,0.9325211630046388,-0.001027166657865863,0.00048508693972048044
22419,0samas,171,8,0.0015713244151760466,-0.0016025958944325541,-0.05263762731155841,0.0494324355226933,-0.026252628037256316,-0.0742536452364481,0.9428859366794565,0.004568854098929631,0.006171449993362183
10818,idk,72,5,0.003391318933252331,-0.0016548262055074135,-0.061622651429689194,0.058312999018674365,-0.03426400932468924,-0.07661665403169178,0.9426076745362584,-0.001455586603168695,0.0001992396023387194
12937,wolfy,112,8,0.0022840858379181953,-0.001703781013960265,-0.04327927515214042,0.03987171312421989,-0.03426048452514227,-0.0969032837378595,0.9255193161220963,-0.0046353396602784435,-0.0029315586463181777
19290,voltera,65,5,-0.0020679202024794247,-0.0017083973347690434,-0.09264067162599424,0.08922387695645614,-0.0233278611114061,-0.052162683214777836,0.9609001486074318,-0.0011017402905323381,0.0006066570442367046
22535,dwushka,86,9,-8.641171417444832e-05,-0.0017476708023770387,-0.056773800450131404,0.053278458845377324,-0.02441346879537441,-0.07324040638612322,0.9434129215046281,-0.0033780434446862603,-0.0016303726423092192
17675,m1n1,180,6,0.0014323893167373849,-0.0017478062725305298,-0.06422415354011993,0.060728540995058866,-0.029358473634370393,-0.07191328003116065,0.945458876059424,0.0025019080097941344,0.004249714282324664
7964,cadian,141,9,0.0020030182663422933,-0.0019024222068309143,-0.024414171314158312,0.020609326900496484,-0.06495857570404413,-0.19487572711213239,0.8503483420036958,0.001283205646224603,0.0031856278530555168
17147,juanflatroo,118,9,-0.0013733859719987813,-0.001985919780786241,-0.05092016327213769,0.046948323710565204,-0.031195191069597995,-0.09358557320879399,0.9277397453074643,0.0016599670973915408,0.0036458868781777815
24286,levantino,186,8,-0.0023196975830385115,-0.0019904745689230587,-0.032665391246989674,0.028684442109143553,-0.054248831416758764,-0.15343886626494382,0.8823818558313139,0.00019238894336846314,0.002182863512291521
16029,heap,337,11,0.0018988482536344612,-0.0020717457499935202,-0.0378350330746392,0.033691541574652165,-0.03891749995988621,-0.12907474514561387,0.8998576826379553,-0.004907424629902088,-0.0028356788799085673
15835,imorr,112,4,0.002922155299794647,-0.0021351926963341285,-0.05395164176778783,0.04968125637511957,-0.06556929536166178,-0.13113859072332357,0.9039658580139942,-0.004004225090400121,-0.0018690323940659915
18120,sinnopsyy,183,13,-0.0008836205126608583,-0.002146226118185906,-0.03191743770060887,0.027624985464237056,-0.04356394631166629,-0.15707204218827317,0.877799900655118,2.1261504991121553e-05,0.002167487623177029
20878,adamb,236,14,-0.0020332359189784727,-0.002197064920020922,-0.030099768750252106,0.02570563891021026,-0.04546324704748459,-0.17010789414194932,0.8675440581517472,-0.005587066523121171,-0.0033900016031002483
20447,heavygod,188,15,0.0006234609519890347,-0.002290497510497272,-0.02459634465250422,0.020015349631509676,-0.05686559377181965,-0.22023949765045375,0.8288638647600298,-0.0025015755446477893,-0.00021107803415051582
17132,leomonster,183,16,0.0001172264351172922,-0.0023281741954006684,-0.03585412015295382,0.03119777176215248,-0.03700407019874679,-0.14801628079498716,0.8843013003982019,-0.00603763913126034,-0.003709464935859671
21164,l00m1,155,10,-0.0028819221520370196,-0.0024999918028708887,-0.045770757309529474,0.0407707737037877,-0.041330130865804594,-0.13069734952876944,0.8988894930152694,-0.00946836858763372,-0.006968376784762832
9261,lekr0,185,11,0.0017667541559622337,-0.002522614064950125,-0.04906603886512415,0.044020810735223896,-0.03641148445240697,-0.12076323198849315,0.9062705884122131,0.00443637933797578,0.006958993402925901
19846,clasia,57,7,-0.0013126470841054734,-0.002704572838072219,-0.06023539310576489,0.05482624742962045,-0.0434777859705263,-0.11503140923370564,0.9121733004786821,0.0006555724886202961,0.003360145326692513
17803,fear,411,9,-0.00046538996024064614,-0.0027630832841431517,-0.03684496840154245,0.031318801833256145,-0.062317381185533656,-0.18695214355660095,0.8563523295922792,-0.0018811503289392886,0.0008819329552038616
24283,cairne,121,5,-0.0021233247153865033,-0.0031257010890200026,-0.07702310414510825,0.07077170196706824,-0.052519714507919826,-0.11743765179859064,0.9121739191695447,0.007610278204884466,0.010735979293904466
12004,clax,469,13,0.00018469701321604048,-0.003140175147275382,-0.03354794178800597,0.027267591493455205,-0.06240474259033394,-0.22500349924158047,0.8257625428679986,0.0001045546023010464,0.0032447297495764296
20097,h4rn,50,10,-0.0006654802294450039,-0.003363523691576227,-0.03153118928592087,0.024804141902768414,-0.08542134573083282,-0.2701260133061321,0.7931553029031942,-0.003723456006504272,-0.0003599323149280442
17622,wolffe,78,10,-0.0017185026173215543,-0.0035259592095234515,-0.047588890410937335,0.040536971991890436,-0.057243565099512284,-0.181020047102582,0.8603627374603285,-0.004382260294521915,-0.0008563010849984634
18891,cutzmeretz,232,19,-0.0009721772093596366,-0.003738613904531017,-0.03633457388705817,0.02885734607799614,-0.05528152023651427,-0.24096656015626441,0.8123044300430797,-0.0008317206921841279,0.0029068932123468907
22129,antyvirus,179,4,-0.0007081785892082128,-0.0038671749672172795,-0.2819913523496791,0.27425700241524453,-0.022125147123369694,-0.04425029424673939,0.9674855247629265,0.008880694867572637,0.012747869834789927
22459,sh1nejezzz,90,14,-0.0006558575204253351,-0.003936111174642695,-0.025641574210629358,0.017769351861343968,-0.10470372952523545,-0.39176548300087805,0.7015780730016915,-0.004290432501172899,-0.00035432132653020424
10449,issaa,123,6,0.0015829633653248615,-0.0042179639611844896,-0.041175685150185416,0.032739757227816434,-0.1197715001427421,-0.29337906107740075,0.7810193348196235,-0.003198825228715062,0.001019138732469427
20066,aidkit,94,4,0.0011809296048643065,-0.0043363636741914685,-0.06582782049096983,0.05715509314258689,-0.1122126980534606,-0.2244253961069212,0.8368427793241866,-0.003811738546007154,0.0005246251281843136
2131,bondik,241,5,0.0008937434648996757,-0.004670895298136366,-0.07165870779667738,0.062316917200404644,-0.08657817466724235,-0.1935946839238041,0.8559266499247352,0.0038570600522453364,0.008527955350381698
922,snappi,207,11,-0.00028721907008339147,-0.004783303112487927,-0.04326990097219989,0.03370329474722404,-0.08349573448039747,-0.2769240228666183,0.7874782555790651,0.00031368453351509674,0.005096987646003025
2161,noktse,277,10,0.0015812242250457537,-0.004813690111437133,-0.08161056871269545,0.07198318848982119,-0.04483914616241745,-0.14179383021043743,0.8903661589826322,-0.005521627404237679,-0.0007079372928005469
20782,goody,55,8,-4.958677277128266e-05,-0.004844123384172014,-0.039529324087316714,0.02984107731897269,-0.11675839879906916,-0.33024262220522027,0.7508803476977823,-0.001504778395270867,0.0033393449889011443
21362,truniq,243,11,-0.0019515212193030726,-0.004871172356558511,-0.027652492637823232,0.01791014792470621,-0.14364830821652622,-0.47642754012354405,0.6440086864111885,-0.0054638396819060835,-0.0005926673253475728
25106,next,91,6,0.001226812487222762,-0.0050098531402079,-0.08440794818008478,0.07438824189966899,-0.06621718610929457,-0.16219831817068178,0.8775007382506441,-0.010806845443215182,-0.00579699230300728
19926,afro,322,11,-0.0003159659138907069,-0.00504410169985837,-0.028775433756315,0.018687230356598257,-0.14279323313524803,-0.4735915769113616,0.6459607982861184,-0.0051029796662956485,-5.887796643727896e-05
24485,yiksrezo,86,6,-0.0015075317287998671,-0.0050809414353128295,-0.039472940595764394,0.02931105772513874,-0.15503957771007143,-0.3797678553262554,0.7197135069881352,0.0009757422638652287,0.006056683699178059
9032,magisk,242,15,0.00024122724682024396,-0.005274202839482763,-0.028450215914621373,0.017901810235655846,-0.12602496251211232,-0.48809258101582503,0.6330399351799781,0.0025501544748594393,0.007824357314342202
24607,swetsi,60,4,-0.0008483381931378776,-0.005383994019365079,-0.09016695480108318,0.07939896676235302,-0.10104785039715591,-0.20209570079431183,0.8527704580909213,0.0014431772958560865,0.006827171315221164
9483,destiny,232,13,-0.0007562078457464728,-0.005537556166645279,-0.05127099816522553,0.04019588583193497,-0.07316990706484743,-0.2638178517432422,0.7963961876439415,-0.007632673802497831,-0.002095117635852549
18743,nython,242,11,-0.0012514580428567006,-0.005615897953657457,-0.0634613800423984,0.052229584135083496,-0.06522223421610958,-0.21631767888351522,0.8330890558912528,-0.006811581086108498,-0.0011956831324510424
11110,golden,121,4,0.0035823657171237294,-0.005618122008807044,-0.10126032820651597,0.09002408418890188,-0.09347009202506953,-0.1869401840501391,0.8636354319346345,-0.006477988224505208,-0.0008598662156981639
15203,reiko,197,10,-0.0014722148707775804,-0.005658440150977585,-0.03910578936345499,0.02778890906149982,-0.12102018050248023,-0.38269941323253814,0.7108241001234932,-0.005777519130431828,-0.0001190789794542449
17133,desh,176,17,-0.0011338261452925901,-0.005741170259426339,-0.03699461597998391,0.02551227546113123,-0.09444838159916906,-0.38942065350201754,0.7020993081313878,-0.008770092938980767,-0.0030289226795544282
16817,hardzao,176,11,0.0017212933883361202,-0.0058048201930591984,-0.05910023291720593,0.04749059253108754,-0.07317198740387747,-0.24268402738327305,0.813155271869653,-0.006843973744445253,-0.0010391535513860524
3669,innocent,204,9,-0.0017293150628982586,-0.005884082550918467,-0.030300598219209798,0.018532433117372866,-0.1852396260334252,-0.5557188781002756,0.5935994290736013,-0.006606626241620843,-0.000722543690702376
19874,masval,246,7,-0.0009086560312624989,-0.005910711097423983,-0.0499874570129919,0.03816603481814393,-0.1240222233841924,-0.3281319601198725,0.7539603838575444,-0.005117776119423541,0.0007929349780004416
19831,proshow,66,14,-0.001401365985389813,-0.005923959897811594,-0.04269515203292892,0.030847232237305726,-0.09301826822035524,-0.34804249039161195,0.7333793990370121,-0.00381105421264415,0.0021129056851674367
20422,owner,90,7,-0.0010022581186488841,-0.005943973267065964,-0.047553196443879606,0.035665249909747676,-0.1321163430713931,-0.3495469878941976,0.7386204021604086,-0.0003193456872983895,0.005624627579767573
11199,beastik,443,5,0.001243597490696047,-0.005951072960899242,-0.09406115517819418,0.0821590092563957,-0.08386364942900994,-0.18752482096447765,0.8603773390145749,-0.00283560998980886,0.0031154629710903802
19164,sunpayus,191,13,0.00011019141109893133,-0.005969706372318749,-0.029850403507019597,0.017910990762382097,-0.15106164766133015,-0.5446605163990006,0.5959639167140156,-0.0058280632573908826,0.00014164311492786686
13915,yekindar,221,10,0.0030201239193985824,-0.006101780212362283,-0.022943112724882565,0.010739552300157997,-0.2591808344371499,-0.8196017626843984,0.4336108518811886,0.00024248324381867837,0.006344263456180964
21816,gizmy,389,13,-0.0021313470435972513,-0.0061834445583620005,-0.03343211301305716,0.02106522389633316,-0.13713030256269867,-0.49443033730970104,0.6299295796541586,-0.0027356243599641647,0.0034478201983978375
19985,nacho,165,9,-0.001236863555480943,-0.006210272200080576,-0.05141794780386269,0.03899740340370153,-0.10559352427703805,-0.31678057283111416,0.7595187122213544,0.001962628627303568,0.00817290082738414
12708,rigon,185,11,-0.0015393101098490052,-0.006351693236114844,-0.04031418052969103,0.027610794057461346,-0.12564231650742924,-0.41670842164621924,0.6856952651790227,-0.0005333880170696911,0.005818305219045152
19575,x5g7v,162,10,-0.0007076386632555775,-0.006389626600496893,-0.05412370668763615,0.04134445348664237,-0.0957568158199579,-0.3028096394763109,0.7689170197950075,0.004612367369053813,0.011001993969550709
22471,xielo,330,12,-0.0010260070721946585,-0.006417574187720998,-0.03878185553952058,0.02594670716407858,-0.1259886496706267,-0.4364374848130427,0.6709619847339218,-0.0031023587979943225,0.003315215389726673
19015,bymas,156,5,-0.0016663421503875335,-0.006625627524641136,-0.061651186036751494,0.04839993098746922,-0.1495087625697469,-0.33431175633783017,0.754938027478935,-0.010887054412085342,-0.004261426887444205
20394,luchov,253,13,0.0016212590600528632,-0.006654728064713899,-0.04006327824215804,0.02675382211273024,-0.12037074045015815,-0.4340028767586125,0.6719868369425637,0.001390656427899048,0.008045384492612946
21263,olimp,227,6,-0.0008876813050391559,-0.006686822036147232,-0.07776599472851732,0.06439235065622285,-0.09872637928336515,-0.24182925339672465,0.8185177054580568,-0.01084277211381267,-0.004155950077665435
21217,ryu,384,13,-0.0022693179687044264,-0.00683874186985521,-0.032732987404037336,0.019055503664326914,-0.1595957042392104,-0.5754304949782587,0.575631813431442,-0.004932164086098207,0.0019065777837570025
19817,s0und,440,14,0.0002919077888327546,-0.00712628997618931,-0.030921289418302217,0.016668709465923595,-0.17291857233095267,-0.6470020534725132,0.5288898997173649,-0.0008973206561149075,0.0062289693200744045
22163,misfit,127,13,-0.000715519564108807,-0.0071476290647847305,-0.0373446396077713,0.023049381478201833,-0.14303631180285858,-0.5157247564584616,0.6154158107164738,-0.005548515032672301,0.001599114032112427
20522,gbb,245,12,-0.0005407224312870331,-0.007250422889017272,-0.05810754899511811,0.04360670321708357,-0.09058118845329713,-0.3137824412221639,0.7595564858906537,-0.010612085961295807,-0.0033616630722785334
9911,kreaz,148,6,-0.0005962827273694807,-0.007408687002601468,-0.03090853767971233,0.016091163674509395,-0.33085062080573224,-0.8104152020570877,0.4545290943983429,-0.0016304378692671678,0.005778249133334301
21199,mistr,220,9,-0.0006004228757829827,-0.007409660728679188,-0.034441521558911906,0.019622200101553532,-0.21069838523885073,-0.6320951557165522,0.5449611010119897,-0.0033716346113122136,0.004038026117366978
20170,kyuubii,174,8,0.0006582011084428044,-0.007433552301105066,-0.028171209587197238,0.013304104984987108,-0.2996773049152653,-0.8476154178931712,0.4246820807001193,-0.0036908530387161297,0.0037426992623889356
19899,krimbo,255,8,-0.0007803940260390121,-0.007521440934004073,-0.05216433139017727,0.03712144952216912,-0.1408529312814692,-0.3983922514365187,0.7022130123281151,-0.009722958245733907,-0.0022015173117298347
21710,notineki,462,11,-0.0018484209851698592,-0.00754604173708823,-0.0459177910979379,0.030825707623761443,-0.1321154209295974,-0.43817728024334135,0.6705716827101388,-0.013793722483352411,-0.006247680746264182
21233,myltsi,139,6,-0.001461847713524358,-0.007557212547921011,-0.03451807923055921,0.019403654134717188,-0.29415998674718413,-0.7205418702744631,0.5034603725337237,-0.00753458936473055,2.2623183190460475e-05
20018,fr3nd,129,15,-0.0005575397078473378,-0.007680428162983636,-0.04077454249784314,0.025413686171875866,-0.12852071836517273,-0.49775860187092774,0.6263811868184276,-0.0026694054779361634,0.005011022685047473
16718,fessor,65,5,-0.0021182029895931466,-0.00785361106275631,-0.05738385672207679,0.04167663459656417,-0.1968806328882863,-0.44023847859138904,0.682508020612763,-0.01023990971825903,-0.0023862986555027187
23961,legy,58,7,-9.165016293970838e-05,-0.008344205526470888,-0.09886604289808826,0.08217763184514648,-0.08525128552757576,-0.2255537004545253,0.8290350122018818,-0.023774743442358987,-0.015430537915888096
16816,vsm,199,13,-8.592874279529361e-05,-0.00838788892129934,-0.05146357062397855,0.03468779278137987,-0.11767081437788414,-0.42426815486506647,0.6788770420468294,0.00031754336159930203,0.008705432282898641
23763,pepo,261,6,0.0007088706036694971,-0.0085239884119394,-0.0678411421658,0.0507931653419212,-0.15080590802904767,-0.36939752486825556,0.7269594714149645,-0.010950645165926627,-0.0024266567539872243
18571,cypher,315,18,0.000541102454636468,-0.008592037949286856,-0.03307937968229316,0.01589530378371945,-0.17448688379691146,-0.7402851525654314,0.46922855730762825,-0.00803708194788182,0.0005549560014050354
19692,zevy,173,10,-0.0009078693743209919,-0.008618616662752243,-0.07917472291067318,0.0619374895851687,-0.08738275505098941,-0.27632853418170944,0.7885364863545521,-0.023455619705379502,-0.014837003042627256
19044,f1ku,194,12,-0.0002165272504042204,-0.008733664051755066,-0.05030969096008529,0.03284236285657516,-0.13346887161800056,-0.46234973374252936,0.65284141572925,-0.004385330937861319,0.004348333113893745
22106,azuwu,329,9,-0.0007006716768446388,-0.008797164736833125,-0.04748631470077933,0.02989198522711308,-0.17478025303488556,-0.5243407591046567,0.6142552721189795,-0.012194721067714263,-0.0033975563308811397
21386,lampada,50,7,-0.003116648150678451,-0.00883890460923598,-0.06379044276511596,0.046112633546643994,-0.14876059200475633,-0.3935835313313287,0.70749412413075,-0.013744220824518963,-0.004905316215282984
9031,valde,127,9,-0.0012925885666494898,-0.008946069183263997,-0.047148423004228134,0.029256284637700143,-0.18000350298754347,-0.5400105089626304,0.6038925745414648,-0.007427168787735167,0.0015189003955288312
8371,alex,250,13,-0.0007572921745316566,-0.008956025776690761,-0.03815845911159712,0.0202464075582156,-0.18532949461553325,-0.6682149956921324,0.5166434944619942,-0.009939008979584036,-0.0009829832028932764
23372,xkacpersky,201,15,-0.0030569668946688585,-0.009239100257507541,-0.03066071990745175,0.012182519392436668,-0.23884483371864088,-0.9250420633199757,0.37061497159638396,-0.005736377016258036,0.0035027232412495053
10566,chelo,196,9,0.001643733687661033,-0.009305405038539003,-0.059088890830005306,0.0404780807529273,-0.14367751445734053,-0.43103254337202157,0.677823490626467,-0.009797037253168881,-0.0004916322146298773
19673,patsi,444,12,-0.0010326546936651273,-0.009348208027411096,-0.026654862251573937,0.007958446196751746,-0.34319562490509475,-1.18886451854195,0.2595247917334806,-0.005944414044213523,0.0034037939831975737
14218,plopski,191,10,-0.0021949933360409547,-0.009388743124380521,-0.05363417575780863,0.03485668950904758,-0.15179650943984513,-0.4800227106931607,0.642662523169096,-0.010992799220879215,-0.0016040560964986936
22039,danistzz,317,19,0.0005908809952368906,-0.009416570967605365,-0.023522112552366435,0.004688970617155704,-0.32176303881121554,-1.402532569944644,0.17776835081096956,-0.007992160147201482,0.001424410820403884
16814,danoco,190,15,-0.0007388461234116016,-0.009437144579728243,-0.04105976164016527,0.02218547248070878,-0.1652651475159159,-0.6400691640376543,0.5324636485877228,-0.006061770515521844,0.0033753740642063997
19972,ckzao,82,12,0.0006986473178384538,-0.009692099002440342,-0.0485039300460396,0.02911973204115892,-0.15866465835740814,-0.5496304992811776,0.5935560954563679,-0.0068345326250941136,0.00285756637734623
22101,spardaus,110,5,-9.75694673422099e-05,-0.009870127364105748,-0.0716104820868905,0.051870227358678994,-0.19849872681688985,-0.4438566466097261,0.6800994200571708,-0.012601865779207388,-0.002731738415101642
16555,ax1le,133,15,-0.00013039474039691824,-0.009984040989570224,-0.04455179217636757,0.024583710197227125,-0.15994611799805886,-0.6194686512970085,0.5455576943987943,-0.00601031611180445,0.003973724877765773
6904,styko,93,10,0.0018298022243731587,-0.01002009221942562,-0.04092808151712884,0.020887897078277602,-0.231912276744631,-0.7333710118683333,0.4819970912399634,-0.005754768771968697,0.004265323447456922
21452,kvem,231,14,-0.001119176542583037,-0.010021020108800112,-0.03713247590920763,0.01709043569160741,-0.2134140192704138,-0.79852214164426,0.4389126675894265,-0.008078427437542274,0.0019425926712578385
12810,shock,437,9,0.001131862523154558,-0.010132614190869764,-0.06368211179449375,0.043416883412754216,-0.14544705534263686,-0.43634116602791057,0.6741254721548908,-0.001735224599543684,0.008397389591326083
22126,nyezin,108,19,0.001911331949644802,-0.010144555045917934,-0.04395637778078058,0.023667267688944706,-0.144609743665635,-0.6303392588898241,0.5363938077096013,-0.01033640217619754,-0.00019184713027960916
19284,prosus,108,9,0.0015448836048965906,-0.010419639855085504,-0.055176960808028745,0.03433768109785774,-0.17894824862601794,-0.5368447458780538,0.6059785705359215,-0.010073114176736078,0.0003465256783494253
8183,rain,253,7,0.0008591812278172,-0.010497084192961541,-0.07990106403788072,0.05890689565195764,-0.13987935140448193,-0.3700859773692727,0.7240306698928444,0.00470670271345096,0.015203786906412503
21888,thuister,71,8,0.0025675732742483676,-0.010569759465355408,-0.06139310979786507,0.04025359086715424,-0.1738677200896457,-0.49177217561933206,0.6379252068226368,-0.011001530122839887,-0.0004317706574844803
22879,fenomen,457,9,-0.001954172948682103,-0.010774986526821633,-0.05691074615350558,0.03536077309986231,-0.17952208647316303,-0.5385662594194891,0.6048437457918866,-0.00913335522743632,0.0016416312993853112
17918,nosrac,132,12,-0.0007048057777525299,-0.010839659838791446,-0.05970171715212339,0.0380223974745405,-0.14095172535161044,-0.4882710994469669,0.6349454064874409,-0.004418833958534573,0.006420825880256873
19869,try,136,7,-0.00019142542054106267,-0.010927927393682826,-0.07191611722571828,0.05006026243835262,-0.16571482471950827,-0.43844021476447786,0.6764128994572951,-0.0049496962599996685,0.005978231133683157
16731,iceberg,331,12,-0.0006735440409472319,-0.010930004274772623,-0.031148659001283205,0.00928865045173796,-0.34347455320452774,-1.1898307545145235,0.25916009062033435,-0.00752873523824681,0.003401269036525815
24806,frontales,52,5,-0.0022297587847820966,-0.010970404949673001,-0.07224276632024608,0.05030195642090008,-0.22231160293207317,-0.4971038563430572,0.6451981847157702,0.002252746743795382,0.013223151693468382
21667,magnojez,300,9,-0.0017022888108210626,-0.011005922315808452,-0.03926944957915111,0.017257604947534207,-0.29932218692447926,-0.8979665607734376,0.39542409362898134,-0.004110790329655601,0.006895131986152852
8575,calyx,226,8,0.003130321010673144,-0.011047941249595239,-0.037974284290257426,0.01587840179106695,-0.34302133088215936,-0.9702108366336376,0.36426272858248776,-0.006839710245485638,0.004208231004109601
17508,glowiing,458,12,-0.0006352466566492444,-0.011077287590967938,-0.039403735056326605,0.017249159874390727,-0.24846648213659986,-0.8607131420769918,0.4077653521799155,-0.011624622588735983,-0.000547334997768045
21385,mizu,73,5,-0.002848397827945481,-0.011205579319484599,-0.08739597675521346,0.06498481811624426,-0.1826157217746184,-0.40834116764823525,0.7039371017581489,-0.012892782469228602,-0.0016872031497440075
20085,kauez,281,13,0.0005381570834191896,-0.011270159336028996,-0.04041877743066036,0.01787845875860236,-0.23364706702728424,-0.842426480528645,0.41602397736510566,-0.011907106851152812,-0.0006369475151238134
12521,art,184,13,-0.0013478146509060445,-0.011272643766509466,-0.046866087513457486,0.024320799980438554,-0.1913832923965624,-0.6900422740029232,0.5032949583156793,-0.01507018191997634,-0.003797538153466871
20119,nilo,180,15,-0.0015051880102580509,-0.011281920948089563,-0.03239256678662192,0.00982872489044279,-0.29595113395547196,-1.1462138131007433,0.2709209919278379,-0.012895470886399212,-0.0016135499383096467
16769,realz1n,131,11,-0.0006280485392367496,-0.011318535109773174,-0.05057659879855994,0.027939528579013592,-0.19369002535782906,-0.6423971397463418,0.5350647684903982,-0.002316521961180103,0.009002013148593066
11276,marko,60,12,-0.003151587766052843,-0.01150591178723123,-0.054561643230402475,0.03154981965594001,-0.16979174037157124,-0.5881758420582103,0.5682936542262897,-0.0073841241207058044,0.004121787666525434
11271,smooya,101,20,-0.002254464172301578,-0.011675998775094327,-0.03910301490169889,0.015751017351510237,-0.19923915933329728,-0.8910246080983288,0.3840607287389749,-0.009669303682525174,0.0020066950925691548
22182,ksloks,195,13,-0.0010136249971865131,-0.011697186864611473,-0.0355206241774059,0.01212625044818296,-0.2967052648949925,-1.069786046279021,0.30576224466677515,-0.010967883054681049,0.0007293038099304254
21621,moseyuh,112,4,0.00157919135947636,-0.011739569340341207,-0.06969379391755347,0.04621465523687105,-0.3223280903622083,-0.6446561807244165,0.5650525347246179,-0.005086604146096204,0.006652965194245002
18318,dekz,64,5,0.0009531059910386189,-0.011813528080025573,-0.0767624420569349,0.053135385896883755,-0.22584569333910526,-0.5050063227318108,0.6401080297713189,0.0013321064337391737,0.013145634513764746
8311,nemanha,490,5,0.0019195256625407118,-0.011982476664211438,-0.0705493556117332,0.04658440228331033,-0.2540379502995121,-0.5680461257344221,0.6003724050341891,-0.008184693747876259,0.0037977829163351796
