hltv_player_id,maps,label,avg_rating,avg_swing,avg_adr,avg_kd_log,total_kills,total_deaths,win_rate,kill_diff
20897,154,matios,0.7031818181818182,-0.5290259740259741,69.64155844155843,-0.08455266430313585,1997,2107,0.5,-110
11337,76,rcf,0.7021052631578947,0.4542105263157894,72.66842105263159,0.09310724063628968,1165,1050,0.4868421052631579,115
18294,79,adron,0.7019746835443038,-0.4224050632911393,69.04177215189874,-0.14997577979726362,1050,1205,0.4936708860759494,-155
21239,207,martinezsa,0.7019613526570049,1.421256038647343,71.96618357487922,0.1469604418454571,3163,2687,0.5072463768115942,476
24015,46,trindade,0.701804347826087,-0.6484782608695652,69.59782608695652,-0.12679668296092111,602,675,0.4782608695652174,-73
24671,29,clipzera,0.7017241379310345,-1.3520689655172413,68.7896551724138,-0.20470486972106725,393,476,0.4482758620689655,-83
20702,110,jee,0.7017181818181818,0.8323636363636364,72.22818181818182,0.157026353396071,1685,1426,0.5272727272727272,259
20600,106,sm3t,0.7016981132075472,-1.3993396226415096,69.09150943396226,-0.11741418511373596,1380,1513,0.36792452830188677,-133
13077,90,patti,0.7016444444444444,-0.9363333333333332,69.79555555555557,-0.13543133803392352,1234,1390,0.45555555555555555,-156
18424,27,atomik,0.7013703703703704,0.08555555555555558,71.09629629629629,0.035522294560665316,451,409,0.37037037037037035,42
21036,129,krok,0.7012790697674419,-1.3439534883720932,70.09922480620155,-0.19571868693802053,1715,1992,0.34108527131782945,-277
20992,181,ivz,0.701121546961326,0.7806629834254144,71.28618784530386,0.0574206816015036,2801,2557,0.5248618784530387,244
10588,118,liazz,0.7007203389830509,-0.43169491525423725,69.31186440677966,-0.07424395227233818,1517,1629,0.4661016949152542,-112
22655,32,r3kt,0.70071875,0.1556249999999999,70.65625,0.013407469798080461,414,412,0.5,2
9032,242,magisk,0.7005950413223141,-0.4272314049586776,70.34628099173554,-0.05547203245206653,3300,3422,0.49173553719008267,-122
20462,219,story,0.7004474885844749,0.7116438356164383,71.4703196347032,0.06896576048707935,3294,3005,0.5159817351598174,289
7168,79,nbk,0.7002784810126582,-1.3556962025316455,69.75696202531645,-0.2900056853682932,968,1247,0.46835443037974683,-279
21816,389,gizmy,0.7001825192802056,-1.0803084832904886,70.21388174807198,-0.15703592589571436,5178,5923,0.4961439588688946,-745
19996,59,jelo,0.7001016949152542,-0.7852542372881356,68.47118644067797,-0.19355205648520998,768,893,0.23728813559322035,-125
11891,61,phr,0.7000819672131148,-0.21491803278688523,69.39344262295081,-0.10732278597444932,822,911,0.4098360655737705,-89
21969,310,graviti,0.7000645161290323,-0.6767741935483871,70.20161290322581,-0.09700275736900046,4385,4763,0.5516129032258065,-378
23692,36,binox,0.6998611111111112,-0.275,71.62222222222222,0.02470963475728714,546,515,0.3888888888888889,31
21809,300,910,0.6998066666666667,0.8603,72.46866666666666,0.1135638040431488,4669,4109,0.5933333333333334,560
14294,53,hazr,0.6997358490566038,-0.7733962264150942,69.25849056603774,-0.18621509167025463,686,802,0.3584905660377358,-116
20510,72,hyza,0.6993333333333333,-1.114861111111111,70.55416666666666,-0.10899331868855205,981,1071,0.5,-90
15117,138,keoz,0.6990797101449275,-0.8056521739130436,69.15434782608695,-0.13755135504389973,1864,2105,0.4855072463768116,-241
18670,406,sellter,0.6990147783251232,-0.33891625615763543,69.65591133004926,-0.10906718560214616,5622,6175,0.5098522167487685,-553
16581,46,stx,0.6989782608695652,-1.4732608695652174,68.16304347826087,-0.2291073801605499,620,740,0.2608695652173913,-120
14242,22,vster,0.6988636363636364,-0.8140909090909091,67.80454545454546,-0.2948629879503858,279,361,0.3181818181818182,-82
18053,275,broky,0.6988254545454545,0.5593454545454545,71.69090909090909,0.10713810817472057,4273,3718,0.5454545454545454,555
21763,215,ultimate,0.6987674418604651,0.429953488372093,71.48139534883721,0.0327462576459224,3126,2896,0.48372093023255813,230
12840,187,hallzerk,0.6986096256684491,0.6975935828877005,71.04973262032085,0.07303438058591456,2839,2554,0.48663101604278075,285
7700,36,robiin,0.6985,-1.306111111111111,69.125,-0.1247533935826969,495,516,0.3055555555555556,-21
19590,27,byr9,0.6984444444444444,-0.9414814814814816,70.12222222222222,-0.04298280391791737,382,389,0.5555555555555556,-7
18322,240,kaiser,0.6982916666666666,0.9205416666666667,70.81541666666666,0.07948397478005663,3444,3110,0.525,334
23621,31,marie,0.6981290322580646,-1.5193548387096774,67.15483870967742,-0.21596839458910694,396,479,0.1935483870967742,-83
22144,56,puuha,0.6980535714285715,-1.9976785714285714,67.175,-0.30123326746303325,700,893,0.26785714285714285,-193
17117,108,shield,0.6978981481481482,1.6801851851851852,71.19166666666666,0.14552931373793726,1700,1454,0.49074074074074076,246
23316,27,oxygen,0.6978148148148149,-2.015925925925926,69.84444444444445,-0.17777764320901554,318,385,0.4074074074074074,-67
19812,145,chill,0.6977793103448275,-0.5557931034482759,69.47724137931036,-0.11592285243288337,2025,2252,0.43448275862068964,-227
23740,30,premium,0.6974333333333332,-0.39899999999999997,68.86666666666666,-0.12404571511554385,368,403,0.36666666666666664,-35
23317,304,khan,0.6974210526315789,0.8352302631578947,71.97993421052632,0.15365090836457126,4851,4057,0.555921052631579,794
10981,194,mantuu,0.6972783505154638,0.797319587628866,70.71907216494846,0.11095398633024142,3018,2643,0.5154639175257731,375
16921,208,nafany,0.6972019230769231,-0.9962019230769231,68.85576923076923,-0.21626474040027996,2651,3160,0.5240384615384616,-509
15007,77,cooper,0.6971428571428572,-0.6222077922077922,71.4038961038961,-0.07442516065490219,1095,1142,0.4675324675324675,-47
22047,268,yxngstxr,0.6970037313432835,-0.5677985074626866,70.27910447761194,-0.08289574438039164,3775,3974,0.5634328358208955,-199
23104,34,bghmagic,0.6969705882352941,-0.23264705882352943,68.58823529411765,-0.0887398615693525,493,516,0.38235294117647056,-23
13239,310,qikert,0.6967774193548387,-0.5259354838709677,69.38806451612903,-0.03373539691619858,4196,4295,0.5290322580645161,-99
12588,38,brace,0.6966842105263158,-0.5894736842105263,68.18684210526315,-0.16553142296129586,483,550,0.3684210526315789,-67
13776,353,jame,0.6965807365439094,1.946940509915014,72.64815864022663,0.2587980168659259,5376,4078,0.6005665722379604,1298
24734,21,tein,0.6965714285714286,-1.1938095238095239,68.24761904761905,-0.13919655528453742,280,328,0.2857142857142857,-48
17929,49,walco,0.6964285714285714,-0.886530612244898,69.13673469387754,-0.09961461368411134,648,700,0.5102040816326531,-52
24284,143,revoltz,0.6962237762237763,-0.6425874125874126,68.85944055944056,-0.13726757561064631,1894,2109,0.4125874125874126,-215
20170,174,kyuubii,0.6959712643678161,-0.4811494252873563,69.29022988505747,-0.09512058205978725,2373,2564,0.43103448275862066,-191
8574,279,woxic,0.6959569892473119,0.951326164874552,71.51182795698925,0.13857626196665707,4400,3764,0.5663082437275986,636
23957,56,neozix,0.695857142857143,-1.332857142857143,68.70178571428572,-0.21911597279268763,709,840,0.39285714285714285,-131
17997,120,lenci,0.6957,-0.27949999999999997,68.81750000000001,-0.10688544272361454,1605,1726,0.39166666666666666,-121
13618,81,bluepho3nix,0.6954444444444445,-0.5304938271604938,68.84567901234568,-0.06377907742397931,1116,1175,0.49382716049382713,-59
12937,112,wolfy,0.6954107142857142,0.9061607142857142,70.74196428571429,0.10373155580827333,1612,1440,0.5714285714285714,172
10566,196,chelo,0.6953979591836735,-0.5811224489795919,69.58622448979591,-0.13663824272343575,2661,2912,0.5408163265306123,-251
15370,164,slaxz,0.6952987804878048,1.5841463414634147,72.36951219512196,0.23029620904015813,2538,2018,0.5975609756097561,520
6593,137,pkl,0.6952846715328468,-0.6682481751824817,69.84452554744526,-0.13003926192696574,1781,2017,0.5912408759124088,-236
14359,60,w1nt3r,0.6952333333333333,-1.1466666666666667,69.85166666666667,-0.0848293384257631,741,793,0.48333333333333334,-52
24811,51,hodix,0.6950588235294117,-1.6941176470588237,67.87647058823529,-0.2394811594582955,662,765,0.27450980392156865,-103
5021,20,swag,0.69475,-1.2665000000000002,68.01,-0.20635185348460108,260,292,0.25,-32
16811,99,mistem,0.6945252525252524,-0.5733333333333334,68.96464646464646,-0.1728109872933515,1406,1589,0.47474747474747475,-183
7528,345,krimz,0.6944898550724637,-0.07446376811594205,69.01420289855074,-0.02926032514438893,4585,4669,0.5391304347826087,-84
18318,64,dekz,0.694390625,-0.48312499999999997,69.2625,-0.11382834285690174,825,881,0.515625,-56
21038,144,reix,0.6943888888888889,-1.7805555555555554,69.28819444444444,-0.15487092361368002,1855,2134,0.4027777777777778,-279
19692,173,zevy,0.6943583815028902,1.3070520231213874,72.09768786127168,0.15873742918507508,2576,2156,0.6647398843930635,420
9896,72,b0rup,0.6941944444444444,-0.5109722222222223,68.92222222222222,-0.09519883413457286,986,1055,0.5,-69
19973,46,roz,0.6941521739130435,-1.242391304347826,68.29565217391304,-0.1614697019473399,633,720,0.41304347826086957,-87
16645,142,drg,0.6939647887323944,-0.4380281690140844,69.1007042253521,-0.11181782745073407,1867,2048,0.5422535211267606,-181
22084,191,mello,0.6939267015706806,0.5700523560209425,71.117277486911,0.10683644068593691,2925,2557,0.41361256544502617,368
22914,173,dex,0.6939248554913294,-0.6384393063583815,69.43468208092486,-0.11500003417619466,2394,2625,0.5260115606936416,-231
13026,238,c0llins,0.6934327731092437,-1.166344537815126,68.83655462184875,-0.12379668709000319,3214,3570,0.4495798319327731,-356
18610,190,detr0ittj,0.6934105263157895,1.1191578947368421,71.50263157894737,0.11634692067582177,2822,2419,0.5105263157894737,403
19906,40,damyo,0.69325,-2.4865,69.82000000000001,-0.22470316797019527,533,643,0.325,-110
22904,278,burmylov,0.6932410071942446,0.07298561151079135,71.09928057553957,0.0609886896372004,4189,3826,0.5431654676258992,363
23786,28,tineu,0.6931785714285714,-1.6607142857142858,67.83214285714286,-0.26913173012638353,378,479,0.25,-101
21189,35,gabie,0.693,-1.3537142857142856,69.16285714285713,-0.19845614456259825,480,573,0.4,-93
23393,44,hug1,0.6929772727272727,-1.1672727272727272,70.45,-0.1696001741290503,614,700,0.4318181818181818,-86
21348,259,artfr0st,0.6929266409266409,1.1557528957528957,72.51621621621622,0.2432114172075344,4089,3120,0.5482625482625483,969
20885,205,freq,0.6928487804878048,-0.29224390243902443,69.33756097560976,-0.004313989121986196,2801,2780,0.5170731707317073,21
24111,21,junyme,0.6925714285714286,0.7695238095238095,70.06666666666668,0.01065305548767875,331,306,0.47619047619047616,25
20674,53,beg0d,0.6925283018867925,0.5866037735849057,69.86792452830188,0.03629784872771954,748,707,0.4339622641509434,41
10961,344,kristou,0.6923633720930232,0.47633720930232565,70.09970930232558,-0.021313349373308508,4988,4976,0.5494186046511628,12
23292,141,pump,0.6921134751773049,0.19411347517730498,69.78865248226951,-0.0720083069626665,1941,2032,0.5106382978723404,-91
17133,176,desh,0.6921079545454545,0.19085227272727276,71.03352272727273,0.07867256078721035,2612,2347,0.5,265
19275,46,lealzinho,0.6919130434782609,0.06369565217391311,70.91304347826087,0.019962462325464253,672,638,0.41304347826086957,34
23539,31,for2na,0.691741935483871,-0.7635483870967742,70.71612903225805,-0.056979981201936675,391,410,0.3870967741935484,-19
8327,71,furlan,0.6915070422535211,-1.5501408450704226,68.0774647887324,-0.3201566109157792,845,1144,0.38028169014084506,-299
20201,151,fpsss,0.6912913907284769,-0.5029801324503311,70.06423841059603,-0.03764456437552115,2166,2199,0.47019867549668876,-33
24806,52,frontales,0.6912692307692307,0.9813461538461539,70.21538461538461,0.0971029855317089,829,733,0.5384615384615384,96
23410,82,coolcoms,0.6912195121951219,-0.9425609756097562,70.43536585365854,-0.10850435430770335,1195,1291,0.5121951219512195,-96
17470,37,melio,0.6907837837837838,-1.5921621621621622,69.28378378378379,-0.0719117372225434,543,565,0.3783783783783784,-22
6553,88,fl4sh,0.6906931818181818,-1.5456818181818184,67.57727272727273,-0.2830757922707958,1105,1367,0.3409090909090909,-262
24967,90,rikon,0.6905222222222223,-1.2437777777777776,68.3788888888889,-0.22607178134739772,1167,1407,0.4888888888888889,-240
24172,224,yuramyata,0.6903348214285714,0.18205357142857143,70.26964285714286,0.08728233637296912,3367,2993,0.40625,374
24680,25,huncho,0.6903199999999999,-2.8556,69.544,-0.32243748962724994,308,391,0.44,-83
24328,94,lukita,0.6902553191489361,-1.0750000000000002,68.32659574468084,-0.2455613479383112,1177,1431,0.39361702127659576,-254
23461,53,pepe,0.6897169811320755,-1.1362264150943395,68.70377358490566,-0.1089924717822528,733,802,0.5283018867924528,-69
19686,114,n1ssim,0.689657894736842,-0.18122807017543857,68.65087719298245,-0.033561095127586205,1533,1578,0.5789473684210527,-45
20558,271,gafolo,0.6896088560885608,0.09210332103321033,70.0210332103321,-0.02275082347996145,3819,3811,0.5977859778597786,8
20794,175,leen,0.6894857142857143,-0.8873142857142857,68.99314285714286,-0.13638390703460887,2348,2643,0.44,-295
18462,264,mezii,0.6893484848484849,0.6192424242424241,69.10113636363637,0.03367922820634752,3703,3548,0.6931818181818182,155
18072,272,torzsi,0.6891838235294118,0.7701470588235294,71.49191176470588,0.18908330203511714,4297,3493,0.5882352941176471,804
17803,411,fear,0.6891532846715329,-0.9853771289537713,69.39002433090025,-0.10743917730952172,5453,5896,0.5693430656934306,-443
19164,191,sunpayus,0.6890890052356021,1.0387434554973822,70.76335078534031,0.1303751515708464,2903,2463,0.5130890052356021,440
20711,30,lom1k,0.6890000000000001,-0.13833333333333336,69.29333333333334,0.045559557948279775,423,386,0.43333333333333335,37
16947,68,perfecto,0.6888676470588235,-0.22058823529411772,67.86176470588236,-0.012255860573778905,915,915,0.4117647058823529,0
23766,173,hypex,0.688757225433526,1.0378612716763007,69.45028901734103,0.14130302970713485,2613,2215,0.5086705202312138,398
21783,479,brutmonster,0.6886889352818372,0.6992901878914405,70.32651356993738,0.03499515909668474,7099,6682,0.5135699373695198,417
22163,127,misfit,0.6882992125984252,1.184251968503937,69.63228346456692,0.12086360478887909,1801,1568,0.5354330708661418,233
22011,55,kadziu,0.6881454545454545,0.2678181818181818,69.16727272727272,-0.03822358398310996,830,851,0.4727272727272727,-21
23386,75,kumao,0.6881066666666666,-1.4030666666666667,69.11733333333333,-0.21985297621640076,1002,1150,0.4266666666666667,-148
16731,331,iceberg,0.6879244712990936,-1.099093655589124,68.47492447129909,-0.2560784355930024,4234,5339,0.4561933534743202,-1105
21801,40,yungher,0.6878249999999999,0.65925,69.4025,0.0889218905838988,599,513,0.35,86
20071,182,fanatyk,0.6876923076923077,0.14071428571428576,67.99835164835166,-0.06822055031081024,2334,2442,0.5439560439560439,-108
17675,180,m1n1,0.6874944444444444,0.5335,71.82000000000001,0.10281781693828121,2799,2435,0.4444444444444444,364
16486,213,ztr,0.6874882629107981,-1.0102816901408451,68.05399061032864,-0.15726706999068768,2768,3163,0.5492957746478874,-395
24546,38,fugor,0.6874736842105262,-1.704736842105263,68.03421052631579,-0.25465713952887437,485,587,0.3157894736842105,-102
24557,65,toto,0.6874,-1.9901538461538464,67.2323076923077,-0.28089214995183226,760,968,0.35384615384615387,-208
19614,144,s4ltovsk1yy,0.6873819444444444,0.6809027777777777,71.025,0.15943296865514933,2214,1849,0.5555555555555556,365
9221,163,reversive,0.687361963190184,-0.9370552147239264,68.08098159509203,-0.19795696958421116,2040,2404,0.4723926380368098,-364
12713,91,floppy,0.6872087912087912,-0.45175824175824175,68.26153846153846,-0.11206223049761806,1195,1303,0.5494505494505495,-108
3459,248,kinqie,0.6870282258064516,-1.1947983870967742,68.09677419354838,-0.20774629588563542,3157,3819,0.5282258064516129,-662
22022,81,trucklover86,0.6870123456790124,-1.6219753086419753,68.09382716049383,-0.16457265959045345,1079,1206,0.4444444444444444,-127
22125,114,lich,0.6868508771929824,-1.0102631578947368,68.62456140350876,-0.1704825843458852,1546,1798,0.49122807017543857,-252
19231,298,h1te,0.6868020134228188,0.5582885906040269,70.66375838926174,0.10839483804570187,4669,4058,0.4899328859060403,611
22414,58,efire,0.6867931034482759,-1.176896551724138,68.13448275862069,-0.1383015697119347,802,890,0.43103448275862066,-88
22459,90,sh1nejezzz,0.6866222222222222,-1.1834444444444445,67.72555555555556,-0.1365967587131183,1163,1259,0.4,-96
22589,39,halen,0.6866153846153846,-1.3784615384615386,68.2,-0.13663135013528943,520,579,0.41025641025641024,-59
22760,192,upe,0.686078125,-0.9644791666666667,67.62135416666666,-0.17471229007019817,2474,2836,0.5729166666666666,-362
20527,55,tjp,0.6860181818181819,-2.0656363636363637,68.14363636363636,-0.20466001230511816,658,782,0.41818181818181815,-124
22111,41,vanessa,0.6858780487804877,-1.3624390243902438,65.65365853658537,-0.16679716221693122,535,605,0.1951219512195122,-70
15949,117,peppzor,0.6858376068376068,-1.4082051282051282,67.84358974358975,-0.18040623692628954,1532,1769,0.36752136752136755,-237
20881,40,sliimey,0.68575,-1.1855,67.975,-0.18915799520165605,502,557,0.45,-55
20807,21,rage,0.6857142857142857,-2.3976190476190475,67.77619047619048,-0.3395449476161832,256,337,0.2857142857142857,-81
22385,67,melavi,0.6856268656716418,0.2708955223880597,70.65970149253731,0.09356161669169547,1068,944,0.43283582089552236,124
23463,28,dani,0.6853214285714285,-1.7564285714285712,67.625,-0.23114548589212283,339,421,0.32142857142857145,-82
2898,355,raalz,0.6851605633802816,-0.8099154929577465,68.00225352112676,-0.13832603445346783,4792,5386,0.532394366197183,-594
10508,54,nbl,0.6850740740740741,-1.2325925925925927,67.29444444444445,-0.2174410558498708,685,803,0.2777777777777778,-118
23642,131,flierax,0.6848320610687022,0.4589312977099237,70.3145038167939,0.11534289153812156,2017,1774,0.5801526717557252,243
21468,279,hyped,0.6845232974910395,0.3223655913978495,70.05806451612904,0.050620131281925065,4263,3924,0.4336917562724014,339
20083,229,ninjaz,0.6842183406113538,-0.9500000000000001,67.80436681222707,-0.17285276722205128,2891,3324,0.5152838427947598,-433
22192,48,vacancy,0.6839166666666667,-1.3325,66.77291666666666,-0.28733522751222046,591,746,0.3125,-155
23138,71,sasha,0.6839154929577465,-1.6953521126760565,68.16056338028169,-0.23372922200054433,899,1106,0.4788732394366197,-207
9618,250,nexa,0.683904,-0.22596000000000005,68.24719999999999,-0.005957843211384618,3458,3417,0.572,41
11278,46,toao,0.6836086956521739,-1.9571739130434782,67.0391304347826,-0.25391718820250875,601,728,0.30434782608695654,-127
17306,136,degster,0.6835441176470588,0.20117647058823526,70.57058823529412,0.11979497695582465,2076,1782,0.5588235294117647,294
20114,21,shaik,0.6835238095238095,-0.017619047619047583,67.18571428571428,-0.21164096598641663,278,327,0.42857142857142855,-49
20268,108,atarax1a,0.6834722222222221,0.7053703703703704,69.31851851851852,0.02454771015711751,1565,1469,0.4537037037037037,96
18163,207,bibu,0.6834202898550724,-0.49362318840579705,67.92946859903381,-0.0347477991832958,2771,2824,0.4396135265700483,-53
3669,204,innocent,0.6834166666666667,-1.2729901960784313,68.88725490196079,-0.17466892650275054,2614,3073,0.47058823529411764,-459
22965,190,saadzin,0.6831157894736842,0.8654736842105263,70.01,0.11616419732856699,2817,2434,0.5526315789473685,383
20700,159,lattykk,0.6828867924528301,1.2881761006289307,70.37232704402516,0.18236667374202348,2372,1939,0.5849056603773585,433
20258,21,spine,0.6827142857142857,-1.437142857142857,67.32380952380952,-0.2627368737531472,256,314,0.2857142857142857,-58
16954,84,yepz,0.6826428571428571,-0.28190476190476194,66.72857142857143,-0.03956412215787213,1169,1198,0.4642857142857143,-29
21669,36,seb,0.6825555555555556,-1.9680555555555554,66.32222222222222,-0.26646588305199304,457,556,0.25,-99
15818,59,k1-fida,0.6825084745762712,-0.6389830508474577,67.2271186440678,-0.1825602999272618,749,878,0.3728813559322034,-129
24528,44,scorchyy,0.6824545454545454,0.21999999999999995,69.79545454545455,0.039825604224290066,626,580,0.4772727272727273,46
23193,130,vilby,0.6821846153846154,-1.1600000000000001,68.03846153846153,-0.1768522412249861,1697,1939,0.4307692307692308,-242
23764,31,alv,0.6821290322580645,-0.9035483870967741,69.92258064516129,0.019309248856676845,465,425,0.41935483870967744,40
20889,56,7kick,0.6820178571428571,-1.1171428571428572,68.32321428571429,-0.1630252436688552,766,891,0.42857142857142855,-125
2241,135,roman,0.6818740740740741,-1.2322962962962964,67.94888888888889,-0.1280316938646419,1768,1978,0.5333333333333333,-210
10330,194,acor,0.6812113402061856,0.5595876288659793,69.98041237113402,0.07085022303313382,2904,2598,0.5360824742268041,306
21392,90,shady,0.6807777777777777,-0.3476666666666667,69.72111111111111,-0.021909870915031444,1277,1253,0.4777777777777778,24
7440,21,skadoodle,0.6805714285714286,-1.111904761904762,67.74285714285715,-0.19957847501108983,261,302,0.23809523809523808,-41
23600,191,alkaren,0.6805445026178011,1.2335602094240838,69.77068062827226,0.10026457678186938,2816,2507,0.6230366492146597,309
18891,232,cutzmeretz,0.6803577586206896,-1.5150000000000001,68.05172413793103,-0.20720332972995212,2851,3418,0.5043103448275862,-567
20431,33,experative,0.6802727272727274,-1.1424242424242423,68.2,-0.1414220393340595,460,526,0.48484848484848486,-66
23783,192,fineshine52,0.6801510416666666,0.3963541666666666,69.33697916666667,0.03987037636866359,2891,2709,0.4895833333333333,182
21465,28,darber,0.6801428571428572,-0.9142857142857144,67.38571428571429,-0.17794252943693634,385,454,0.35714285714285715,-69
13466,46,dennyslaw,0.6800434782608695,-0.3836956521739131,69.1,-0.041679956930597103,626,640,0.2826086956521739,-14
25100,38,crickeyyy,0.6798421052631579,-2.4171052631578944,66.52105263157895,-0.24668511380471916,466,574,0.3157894736842105,-108
11498,29,nickelback,0.679448275862069,-1.866206896551724,67.75862068965517,-0.3190010333167907,356,490,0.4827586206896552,-134
18317,198,magixx,0.6792323232323232,0.13474747474747475,68.34343434343434,-0.011158574069773318,2526,2561,0.6767676767676768,-35
24149,26,schwarz,0.6790384615384616,-1.6115384615384616,67.23846153846154,-0.2610846332818234,338,423,0.34615384615384615,-85
18671,259,get-jeka,0.6788416988416989,-1.2520849420849423,67.67297297297297,-0.11743394428296546,3501,3861,0.4517374517374517,-360
20066,94,aidkit,0.6786702127659575,0.44999999999999996,70.06595744680851,0.1089106505792621,1439,1242,0.5,197
20939,126,history,0.6786666666666666,0.49142857142857144,70.50238095238095,0.1385840566381149,1899,1629,0.5555555555555556,270
24036,28,zdr,0.6784285714285714,-0.7946428571428571,67.375,-0.16553098177335532,355,380,0.42857142857142855,-25
23588,72,n1cks,0.6781388888888888,-0.04569444444444441,68.23611111111111,0.04599757466388713,1077,999,0.4444444444444444,78
25031,49,rx,0.6780816326530612,-1.975918367346939,67.29183673469389,-0.34285052085993706,619,829,0.20408163265306123,-210
20573,28,andrew,0.6780357142857143,0.3357142857142857,68.43214285714285,0.07320202200728167,394,358,0.5357142857142857,36
20340,43,girafffe,0.6777674418604651,-0.628139534883721,66.23255813953489,-0.18897429568868257,530,629,0.27906976744186046,-99
22475,33,nestee,0.6775454545454546,-0.7660606060606061,66.87575757575758,-0.15083067424571076,458,515,0.24242424242424243,-57
7322,274,apex,0.6768978102189781,-0.8993065693430656,68.79051094890511,-0.1579021719975594,3388,3969,0.6861313868613139,-581
630,219,mutiris,0.6768904109589041,-0.4045205479452055,68.22511415525113,-0.10834936957332951,2842,3135,0.5159817351598174,-293
22674,243,cmtry,0.6767160493827161,0.8924691358024691,69.06995884773663,0.07707159537260481,3551,3257,0.6748971193415638,294
13157,54,jerry,0.6762962962962964,-2.2185185185185183,67.35740740740741,-0.23881074132435293,659,817,0.42592592592592593,-158
13749,148,queenix,0.6760270270270271,-0.6754729729729729,67.23175675675675,-0.1266001111769677,2009,2203,0.43243243243243246,-194
14390,239,wood7,0.6759790794979079,-0.0682008368200837,69.38242677824269,0.014018245249577645,3215,3141,0.5146443514644351,74
20018,129,fr3nd,0.6759767441860465,0.4312403100775194,69.47131782945736,0.06284319962009764,1960,1782,0.43410852713178294,178
22908,22,wonderzce,0.6759545454545455,-1.0772727272727272,66.64090909090909,-0.17050634819174523,290,332,0.5,-42
11872,34,gabs,0.6759411764705883,-1.4561764705882352,66.52058823529411,-0.266470424921744,396,490,0.35294117647058826,-94
23094,105,renanzin,0.6757238095238095,-0.7262857142857142,67.92,-0.09725087741166732,1412,1537,0.45714285714285713,-125
13018,28,thomas,0.6757142857142858,-0.6892857142857143,68.11785714285715,-0.11866307955183716,343,370,0.6071428571428571,-27
19107,72,s3nsey,0.6755138888888889,-0.58,68.99583333333334,-0.04759211257220385,1064,1063,0.4444444444444444,1
20430,202,alpha,0.6753564356435643,-1.507029702970297,68.01534653465346,-0.15741538234159247,2678,3086,0.5346534653465347,-408
17585,163,b4rtin,0.6750490797546013,-0.288159509202454,67.43067484662578,-0.06399631204053974,2154,2222,0.558282208588957,-68
24646,51,ddoni,0.6748627450980392,-1.7472549019607844,65.50588235294119,-0.30322032415330724,601,744,0.35294117647058826,-143
25088,41,sink,0.6748048780487805,0.21317073170731707,68.38292682926829,-0.02059785067167004,608,603,0.34146341463414637,5
22415,52,accuracytg,0.6744807692307693,0.11153846153846156,68.45,-0.013753656302262829,704,712,0.6153846153846154,-8
20245,294,samey,0.674312925170068,0.6819387755102041,69.0874149659864,0.06195237248213192,4287,3981,0.6258503401360545,306
23100,80,c4llm3su3,0.6742874999999999,-1.004625,66.79375,-0.1291705087435463,1048,1162,0.4875,-114
16820,229,siuhy,0.673877729257642,-1.0257205240174672,67.1117903930131,-0.18602828553520503,2893,3410,0.5633187772925764,-517
22366,128,nicks,0.6731640625,0.4665625,67.471875,-0.002661575034654506,1665,1663,0.6328125,2
24812,51,jackast,0.672921568627451,-2.7627450980392156,65.84901960784315,-0.33694062259659124,574,760,0.27450980392156865,-186
20336,49,artist,0.6726326530612246,-1.53,67.05510204081632,-0.20953408992099107,606,724,0.30612244897959184,-118
20839,141,fino,0.6726099290780141,-0.06390070921985815,68.85957446808511,0.03316970364758258,2132,1989,0.44680851063829785,143
23415,272,zerrofix,0.6724558823529412,-1.1512499999999999,68.09522058823529,-0.09336979246358543,3748,4032,0.5073529411764706,-284
23763,261,pepo,0.6722452107279693,0.3221455938697318,68.61685823754789,0.028003221962910895,3713,3533,0.5287356321839081,180
13170,157,kwezz,0.6721273885350318,-0.10076433121019111,66.91910828025478,-0.10460271519802632,2004,2171,0.5286624203821656,-167
24190,50,youka,0.67184,0.20779999999999998,67.844,0.05957998645063411,763,691,0.38,72
22048,238,tapewaare,0.6717394957983193,-1.2231932773109244,66.59831932773109,-0.20911264704309065,3071,3656,0.4327731092436975,-585
17450,73,sense,0.6712328767123288,-1.342876712328767,66.6041095890411,-0.20447182613502493,942,1118,0.4657534246575342,-176
22371,93,levi,0.6712150537634409,0.4769892473118279,68.4268817204301,-0.0016883522290216844,1330,1274,0.5806451612903226,56
20534,247,kiro,0.6711497975708502,0.30595141700404854,67.61174089068825,0.01620377059474534,3508,3346,0.5303643724696356,162
21099,170,bsd,0.6711411764705882,0.7798235294117648,68.6629411764706,0.06597759658451845,2450,2240,0.5235294117647059,210
24818,175,k4nfuz,0.6711142857142858,-0.5641142857142857,66.256,-0.12183722549027848,2379,2610,0.4114285714285714,-231
24952,37,to0ro,0.671081081081081,-0.9445945945945945,66.35405405405405,-0.12314040055864826,490,516,0.5135135135135135,-26
19677,290,kyxsan,0.6710793103448276,-0.4645172413793103,66.69586206896551,-0.14417174110149608,3673,4180,0.5758620689655173,-507
21164,155,l00m1,0.6710322580645162,0.24735483870967748,68.02967741935484,0.017012094022917052,2122,2031,0.5032258064516129,91
25460,29,nopzy,0.6709310344827586,-1.0993103448275863,67.17586206896551,-0.1594983863417225,378,407,0.6551724137931034,-29
22945,57,tr0uble,0.6708771929824562,-0.5433333333333333,66.63157894736842,-0.09367665967823033,801,810,0.3333333333333333,-9
13669,149,jackinho,0.6707785234899328,-0.6215436241610738,67.27785234899329,-0.08780088402408107,2027,2148,0.44966442953020136,-121
